testid,timestamp,interval,loc_alg,floor_alg,bin_strat,top_n,building_true,floor_true,x_true,y_true,building_est,floor_est,x_est,y_est,building_error,floor_error,xy_error
755.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.579535,17.638101000000006,31.0,2,11.508872078919945,15.629821169838403,True,0,2.784875121137259
756.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.579535,17.638101000000006,31.0,2,10.300956976867514,22.305526267294645,True,0,4.722849594734927
757.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.579535,17.638101000000006,31.0,2,16.26684896518008,27.38879893594327,True,0,11.823547619344238
758.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.579535,17.638101000000006,31.0,2,9.921697488510645,17.958075134524453,True,0,0.46846410247581016
759.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.579535,17.638101000000006,31.0,2,11.508872078919945,15.629821169838403,True,0,2.784875121137259
760.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
761.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
762.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
763.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,12.795961307155974,15.500947097997676,True,0,3.0235423022780084
764.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332202130146,9.130557332301512,True,0,6.68909877780559
765.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
766.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090873635978,13.170739310440931,True,0,0.2287092360613036
767.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
768.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
769.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
770.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
771.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
772.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,12.795961307155974,15.500947097997676,True,0,3.0235423022780084
773.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,20.102332199826538,9.13055734268733,True,0,6.689098769517493
774.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090873635978,13.170739310440931,True,0,0.2287092360613036
775.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,9.903007555595211,10.485396949618531,True,0,5.722640471283264
776.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
777.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
778.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090872484552,13.170739315289905,True,0,0.22870923219138342
779.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,14.879845999999999,13.310232000000001,31.0,2,15.061090873635978,13.170739310440931,True,0,0.2287092360613036
780.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,26.339275471703463,9.901928009409481,True,0,5.079938176237739
781.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
782.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,20.44605845940172,9.678044456559146,True,0,4.879427827886332
783.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
784.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
785.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,22.5329249652009,16.848732666512035,True,0,3.1046532547875034
786.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,1,20.018041064481935,9.544448708374311,True,1,5.230304052363077
787.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
788.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,27.389649535346862,15.25954946692841,True,0,4.561252848901231
789.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,1,26.355332529067198,7.969588570411016,True,1,6.683960795005746
790.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,20.44605845940172,9.678044456559146,True,0,4.879427827886332
791.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
792.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,30.873325946961074,11.76854947729209,True,0,8.059983519697624
793.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
794.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.28664621585735,21.101360383571425,True,0,9.595372454726844
795.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
796.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,1,26.355332529067198,7.969588570411016,True,1,6.683960795005746
797.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.286646236862264,21.10136038448555,True,0,9.595372469029222
798.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,20.44605845939768,9.6780444563762,True,0,4.879427828042717
799.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,23.071236,13.791104,31.0,2,29.002948918228338,15.823059001788348,True,0,6.270092445376673
800.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
801.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
802.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
803.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.276887900770227,17.878161876305196,True,0,1.4231343456875958
804.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
805.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
806.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.23725045399651,22.227485994723054,True,0,3.6324481787304808
807.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.276679605269877,17.889371065978622,True,0,1.4173027115797607
808.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
809.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.237250544081945,22.22748597495099,True,0,3.6324481636206047
810.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.23725045399651,22.227485994723054,True,0,3.6324481787304808
811.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.237250544081945,22.22748597495099,True,0,3.6324481636206047
812.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.23725045399651,22.227485994723054,True,0,3.6324481787304808
813.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
814.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
815.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
816.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.23725045399651,22.227485994723054,True,0,3.6324481787304808
817.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.237250544081945,22.22748597495099,True,0,3.6324481636206047
818.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,29.274128703454647,17.911743563235383,True,0,1.403996769954738
819.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,18.599851,31.0,2,28.237250544081945,22.22748597495099,True,0,3.6324481636206047
820.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
821.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
822.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,18.70248670497184,32.26552966637391,True,0,9.047677085936103
823.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.994016854985528,30.520610401681683,True,0,0.5774942115163137
824.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290411777664,29.223381231369178,True,0,6.122055020085601
825.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,29.369407827501487,27.737269201532705,True,0,3.265637912602918
826.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.126785872892388,32.226511570281204,True,0,2.279032861389102
827.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,29.183941241381493,27.796637174275308,True,0,3.1162206001363044
828.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
829.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
830.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.141797557958267,33.138172766941096,True,0,3.0332134068839536
831.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.902684370298257,30.521898340667892,True,0,0.668526567569492
832.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
833.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,18.70248670497184,32.26552966637391,True,0,9.047677085936103
834.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,18.70248670497184,32.26552966637391,True,0,9.047677085936103
835.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,29.183941241381493,27.796637174275308,True,0,3.1162206001363044
836.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.994016854985528,30.520610401681683,True,0,0.5774942115163137
837.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
838.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,26.55718425799686,33.926433715546736,True,0,3.609570349893817
839.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,27.56847,30.461422999999996,31.0,2,21.57290408801806,29.223381008044026,True,0,6.122055094391602
840.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,23.16394935674975,52.00725426537023,True,0,7.612501853934328
841.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.959388568416536,47.8645206041722,True,0,2.691356299191774
842.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.910304263169692,48.565303255074085,True,0,2.652759068773752
843.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.91030587395386,48.565302968503836,True,0,2.6527581177874024
844.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.910306168795334,48.56530291625835,True,0,2.6527579439055224
845.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.910305453970143,48.565303042419245,True,0,2.652758365015498
846.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.070289626669375,50.82159635224564,True,0,5.055482522900466
847.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.74289607220144,51.142250227602695,True,0,5.141271392454202
848.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.74289607220142,51.14225022760089,True,0,5.141271392452461
849.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,20.374745005892542,47.89368488366568,True,0,7.866734535484093
850.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,27.981048426800292,47.07745417837984,True,0,0.9100990581573714
851.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,1,23.138841743381228,52.050571998505,True,1,7.661838880564149
852.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.999815006777226,47.842550596328614,True,0,2.646129370801952
853.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,20.374745008294077,47.89368488064231,True,0,7.866734532478462
854.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,23.163944937824393,52.00725979243539,True,0,7.6125089285344085
855.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.19015051826837,44.60279486192465,True,0,3.2613905893045803
856.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.959388568416536,47.8645206041722,True,0,2.691356299191774
857.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.190150518451322,44.60279486200445,True,0,3.26139058910579
858.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,26.91030587395386,48.565302968503836,True,0,2.6527581177874024
859.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,28.050317,46.169995,31.0,2,25.959388568416536,47.8645206041722,True,0,2.691356299191774
860.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.943648029210978,48.572682896266436,True,0,0.8009196931928144
861.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
862.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
863.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,8.42075465162942,50.78824063824921,True,0,3.3589641837851705
864.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.943648029210978,48.572682896266436,True,0,0.8009196931928144
865.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.89784250312827,48.49944816007986,True,0,0.726542041961473
866.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.897842515888916,48.499448129916146,True,0,0.7265420117466589
867.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
868.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.943648029210978,48.572682896266436,True,0,0.8009196931928144
869.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
870.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,8.42075465162942,50.78824063824921,True,0,3.3589641837851705
871.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.89784250312827,48.49944816007986,True,0,0.726542041961473
872.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,15.575901531594342,42.29342964315169,True,0,7.888719173666691
873.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,8.42075465162942,50.78824063824921,True,0,3.3589641837851705
874.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
875.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,9.943652461614583,48.57249641145381,True,0,0.8007337133090887
876.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
877.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489011518318,51.973927931373865,True,0,4.3151112049510125
878.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,10.886489014331818,51.97392793461518,True,0,4.31511120874933
879.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,9.900766,47.772912,31.0,2,13.612267685327884,45.1239581015688,True,0,4.559846654900309
940.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
941.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
942.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
943.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
944.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
945.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
946.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
947.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
948.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
949.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
950.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
951.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
952.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
953.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
954.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
955.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
956.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
957.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
958.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
959.0,0000-01-01 00:00:00,0,2,1,3,3,31,2,13.477433999999999,52.49706,31.0,2,8.997696472425826,50.92220522341206,True,0,4.748496170715336
1160.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1161.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1162.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1163.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1164.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1165.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1166.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1167.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1168.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
1169.0,0000-01-01 00:00:00,0,2,1,3,3,31,1,9.855012,28.149092,31.0,1,7.757827430827476,29.780203068319878,True,0,2.6568226200427763
